id,nom,date,lat,lng
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.536486,-73.923361
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.536272,-73.923644
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.536032,-73.923834
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535782,-73.924024
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535573,-73.92426
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535342,-73.924549
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535119,-73.924818
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535049,-73.925212
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534903,-73.925527
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534637,-73.925454
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534402,-73.925681
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534184,-73.925943
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533971,-73.926207
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533847,-73.926533
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533644,-73.926788
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.53343,-73.927043
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533186,-73.927359
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532941,-73.927658
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532757,-73.927875
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532566,-73.928113
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532336,-73.928415
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532087,-73.928652
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.531871,-73.928884
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.531687,-73.929073
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.531492,-73.929386
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.531407,-73.929867
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.531205,-73.930135
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.53095,-73.9304
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.530716,-73.930651
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.53049,-73.930884
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.53028,-73.931188
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.530093,-73.931492
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.529921,-73.931814
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.529733,-73.932117
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.529509,-73.932373
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.529397,-73.932724
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.52961,-73.932924
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.529891,-73.932999
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.530164,-73.933062
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.530422,-73.933142
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.530686,-73.933199
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.530948,-73.93322
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.531224,-73.933142
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.531499,-73.933031
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.531761,-73.932846
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.531993,-73.932593
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532225,-73.932312
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532467,-73.932047
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532669,-73.931803
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532893,-73.931547
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533081,-73.931283
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533278,-73.931026
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533504,-73.930741
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533727,-73.930502
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533947,-73.930254
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534165,-73.930001
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534374,-73.92975
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534599,-73.929485
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.5348,-73.929198
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535001,-73.928931
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535197,-73.928679
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535423,-73.928401
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535638,-73.928108
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.53587,-73.927858
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535935,-73.92756
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535693,-73.92724
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535518,-73.926957
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535305,-73.926645
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535094,-73.926338
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534914,-73.926069
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534915,-73.925673
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534724,-73.92539
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534482,-73.925611
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534275,-73.92586
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534036,-73.926109
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.53388,-73.926442
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533706,-73.926729
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533477,-73.926967
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533282,-73.92722
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533083,-73.927472
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532889,-73.927683
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532684,-73.927917
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532471,-73.928188
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532221,-73.928492
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.531989,-73.928779
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.531771,-73.929008
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.531563,-73.929248
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.53145,-73.929696
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.531266,-73.930032
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.531045,-73.930292
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.530816,-73.930557
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.53059,-73.930816
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.53039,-73.93106
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.53021,-73.931365
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.530025,-73.93167
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.529838,-73.931982
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.529638,-73.932264
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.529424,-73.932578
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.529539,-73.932904
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.529815,-73.933017
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.530092,-73.933081
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.53037,-73.933145
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.53065,-73.933193
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.530917,-73.933207
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.5312,-73.933145
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.531461,-73.933042
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.53173,-73.932892
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.531965,-73.932657
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532214,-73.932381
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532475,-73.932106
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532622,-73.931849
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532839,-73.931616
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533057,-73.931358
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533244,-73.931124
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533408,-73.930906
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533627,-73.930654
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533836,-73.93039
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534094,-73.930113
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534295,-73.92985
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534522,-73.929604
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534771,-73.929357
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534976,-73.92909
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535212,-73.928822
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.53541,-73.928559
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535609,-73.928295
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535792,-73.928024
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.536028,-73.927775
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535906,-73.927426
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535658,-73.92711
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535446,-73.926815
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.53523,-73.926527
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535024,-73.92625
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534855,-73.925951
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534939,-73.925583
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534688,-73.925416
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534435,-73.925665
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.53422,-73.925901
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533993,-73.926191
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533864,-73.926548
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.53366,-73.926809
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.53346,-73.927044
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533279,-73.92729
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.53306,-73.927537
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532863,-73.927757
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532681,-73.927947
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532489,-73.928155
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532239,-73.928472
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532234,-73.928518
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532529,-73.928258
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532763,-73.928014
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.532985,-73.927737
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533224,-73.927441
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533429,-73.927151
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533609,-73.926902
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533849,-73.92665
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.533984,-73.926317
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534178,-73.926044
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534381,-73.925803
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534582,-73.925526
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.534823,-73.925594
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535108,-73.925411
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535189,-73.924937
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535377,-73.924629
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.53558,-73.924393
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535778,-73.92411
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.535963,-73.923878
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.536231,-73.923777
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.536462,-73.923524
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.536696,-73.923254
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.536927,-73.923004
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.537124,-73.922761
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.537354,-73.922497
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.537549,-73.922239
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.537766,-73.921989
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.537973,-73.921741
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.538185,-73.921526
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.538374,-73.92127
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.538575,-73.921001
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.538796,-73.920698
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.539025,-73.920434
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.539271,-73.920206
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.539505,-73.91996
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.539706,-73.919694
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.539909,-73.919438
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.540121,-73.91917
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.540329,-73.918909
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.540538,-73.918638
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.540769,-73.918393
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.540977,-73.918147
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.541189,-73.917901
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.541399,-73.917635
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.541606,-73.917371
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.541789,-73.917076
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.541967,-73.916805
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.542167,-73.916562
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.542422,-73.916334
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.542654,-73.916033
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.542854,-73.91571
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.543007,-73.915588
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.543207,-73.915316
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.543315,-73.914999
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.543476,-73.914651
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.543618,-73.914308
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.543811,-73.913919
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.544032,-73.913503
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.544173,-73.913082
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.544269,-73.9127
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.544345,-73.912313
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.544462,-73.912051
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.544693,-73.912035
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.544693,-73.911712
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.544402,-73.911609
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.544401,-73.911258
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.544452,-73.910844
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.544519,-73.910432
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.544515,-73.910027
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.544485,-73.909603
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.54448,-73.909215
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.54441,-73.908783
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.544291,-73.908372
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.544108,-73.908012
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.543919,-73.90769
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.54375,-73.907347
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.54357,-73.906996
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.543396,-73.906695
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.543129,-73.906717
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.542897,-73.906506
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.542697,-73.906237
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.542504,-73.90597
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.542316,-73.905695
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.54212,-73.905435
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.541935,-73.905159
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.541754,-73.904883
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.541839,-73.9046
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.542006,-73.904222
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.541867,-73.903864
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.541693,-73.903521
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.541533,-73.903197
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.541351,-73.902889
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.541179,-73.902583
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.540992,-73.902305
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.540817,-73.90202
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.540943,-73.901758
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.541151,-73.901468
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.541357,-73.901217
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.54156,-73.900886
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.541757,-73.900596
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.541978,-73.90026
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.542198,-73.899908
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.54241,-73.899607
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.542616,-73.899306
18071994449,Afternoon Run,2026-04-11T16:56:59Z,45.542782,-73.89904
18080661526,Morning Run,2026-04-12T08:36:11Z,45.542294,-73.899574
18080661526,Morning Run,2026-04-12T08:36:11Z,45.542129,-73.899818
18080661526,Morning Run,2026-04-12T08:36:11Z,45.541932,-73.900119
18080661526,Morning Run,2026-04-12T08:36:11Z,45.541741,-73.900411
18080661526,Morning Run,2026-04-12T08:36:11Z,45.541539,-73.900719
18080661526,Morning Run,2026-04-12T08:36:11Z,45.541337,-73.901039
18080661526,Morning Run,2026-04-12T08:36:11Z,45.541133,-73.90137
18080661526,Morning Run,2026-04-12T08:36:11Z,45.540926,-73.901674
18080661526,Morning Run,2026-04-12T08:36:11Z,45.540724,-73.901976
18080661526,Morning Run,2026-04-12T08:36:11Z,45.540825,-73.902357
18080661526,Morning Run,2026-04-12T08:36:11Z,45.541064,-73.902635
18080661526,Morning Run,2026-04-12T08:36:11Z,45.541237,-73.902963
18080661526,Morning Run,2026-04-12T08:36:11Z,45.541412,-73.903281
18080661526,Morning Run,2026-04-12T08:36:11Z,45.541575,-73.903597
18080661526,Morning Run,2026-04-12T08:36:11Z,45.541739,-73.903919
18080661526,Morning Run,2026-04-12T08:36:11Z,45.541891,-73.90424
18080661526,Morning Run,2026-04-12T08:36:11Z,45.541832,-73.904567
18080661526,Morning Run,2026-04-12T08:36:11Z,45.541651,-73.904816
18080661526,Morning Run,2026-04-12T08:36:11Z,45.541746,-73.905149
18080661526,Morning Run,2026-04-12T08:36:11Z,45.541975,-73.905431
18080661526,Morning Run,2026-04-12T08:36:11Z,45.5422,-73.905739
18080661526,Morning Run,2026-04-12T08:36:11Z,45.542415,-73.906042
18080661526,Morning Run,2026-04-12T08:36:11Z,45.542639,-73.906333
18080661526,Morning Run,2026-04-12T08:36:11Z,45.542837,-73.906628
18080661526,Morning Run,2026-04-12T08:36:11Z,45.543004,-73.906937
18080661526,Morning Run,2026-04-12T08:36:11Z,45.542891,-73.907255
18080661526,Morning Run,2026-04-12T08:36:11Z,45.542678,-73.907513
18080661526,Morning Run,2026-04-12T08:36:11Z,45.542629,-73.907861
18080661526,Morning Run,2026-04-12T08:36:11Z,45.542883,-73.908157
18080661526,Morning Run,2026-04-12T08:36:11Z,45.54302,-73.908471
18080661526,Morning Run,2026-04-12T08:36:11Z,45.542863,-73.908804
18080661526,Morning Run,2026-04-12T08:36:11Z,45.542652,-73.909093
18080661526,Morning Run,2026-04-12T08:36:11Z,45.542448,-73.909388
18080661526,Morning Run,2026-04-12T08:36:11Z,45.54224,-73.909665
18080661526,Morning Run,2026-04-12T08:36:11Z,45.54203,-73.909958
18080661526,Morning Run,2026-04-12T08:36:11Z,45.542018,-73.910342
18080661526,Morning Run,2026-04-12T08:36:11Z,45.542209,-73.910702
18080661526,Morning Run,2026-04-12T08:36:11Z,45.54236,-73.911068
18080661526,Morning Run,2026-04-12T08:36:11Z,45.542506,-73.911448
18080661526,Morning Run,2026-04-12T08:36:11Z,45.542666,-73.911798
18080661526,Morning Run,2026-04-12T08:36:11Z,45.542859,-73.912107
18080661526,Morning Run,2026-04-12T08:36:11Z,45.543139,-73.912004
18080661526,Morning Run,2026-04-12T08:36:11Z,45.543425,-73.91189
18080661526,Morning Run,2026-04-12T08:36:11Z,45.543703,-73.9118
18080661526,Morning Run,2026-04-12T08:36:11Z,45.543954,-73.911951
18080661526,Morning Run,2026-04-12T08:36:11Z,45.544261,-73.911971
18080661526,Morning Run,2026-04-12T08:36:11Z,45.544576,-73.912001
18080661526,Morning Run,2026-04-12T08:36:11Z,45.544893,-73.912087
18080661526,Morning Run,2026-04-12T08:36:11Z,45.545197,-73.912105
18080661526,Morning Run,2026-04-12T08:36:11Z,45.545457,-73.912144
18080661526,Morning Run,2026-04-12T08:36:11Z,45.545686,-73.912105
18080661526,Morning Run,2026-04-12T08:36:11Z,45.545937,-73.912195
18080661526,Morning Run,2026-04-12T08:36:11Z,45.546245,-73.912274
18080661526,Morning Run,2026-04-12T08:36:11Z,45.546523,-73.912354
18080661526,Morning Run,2026-04-12T08:36:11Z,45.54678,-73.912325
18080661526,Morning Run,2026-04-12T08:36:11Z,45.54703,-73.912359
18080661526,Morning Run,2026-04-12T08:36:11Z,45.547313,-73.912471
18080661526,Morning Run,2026-04-12T08:36:11Z,45.547587,-73.912596
18080661526,Morning Run,2026-04-12T08:36:11Z,45.54785,-73.912699
18080661526,Morning Run,2026-04-12T08:36:11Z,45.548131,-73.912775
18080661526,Morning Run,2026-04-12T08:36:11Z,45.548396,-73.912876
18080661526,Morning Run,2026-04-12T08:36:11Z,45.548687,-73.912976
18080661526,Morning Run,2026-04-12T08:36:11Z,45.548985,-73.913069
18080661526,Morning Run,2026-04-12T08:36:11Z,45.549253,-73.913161
18080661526,Morning Run,2026-04-12T08:36:11Z,45.54952,-73.913271
18080661526,Morning Run,2026-04-12T08:36:11Z,45.549794,-73.913367
18080661526,Morning Run,2026-04-12T08:36:11Z,45.550064,-73.913467
18080661526,Morning Run,2026-04-12T08:36:11Z,45.550355,-73.913575
18080661526,Morning Run,2026-04-12T08:36:11Z,45.550659,-73.913679
18080661526,Morning Run,2026-04-12T08:36:11Z,45.550943,-73.91376
18080661526,Morning Run,2026-04-12T08:36:11Z,45.55122,-73.913873
18080661526,Morning Run,2026-04-12T08:36:11Z,45.551525,-73.913995
18080661526,Morning Run,2026-04-12T08:36:11Z,45.551825,-73.914117
18080661526,Morning Run,2026-04-12T08:36:11Z,45.552128,-73.914216
18080661526,Morning Run,2026-04-12T08:36:11Z,45.552414,-73.914333
18080661526,Morning Run,2026-04-12T08:36:11Z,45.552696,-73.914437
18080661526,Morning Run,2026-04-12T08:36:11Z,45.552977,-73.914527
18080661526,Morning Run,2026-04-12T08:36:11Z,45.553244,-73.914634
18080661526,Morning Run,2026-04-12T08:36:11Z,45.55351,-73.914727
18080661526,Morning Run,2026-04-12T08:36:11Z,45.553789,-73.914826
18080661526,Morning Run,2026-04-12T08:36:11Z,45.554056,-73.914932
18080661526,Morning Run,2026-04-12T08:36:11Z,45.55433,-73.915015
18080661526,Morning Run,2026-04-12T08:36:11Z,45.554593,-73.915109
18080661526,Morning Run,2026-04-12T08:36:11Z,45.554879,-73.915198
18080661526,Morning Run,2026-04-12T08:36:11Z,45.555172,-73.915285
18080661526,Morning Run,2026-04-12T08:36:11Z,45.555506,-73.915343
18080661526,Morning Run,2026-04-12T08:36:11Z,45.555805,-73.915386
18080661526,Morning Run,2026-04-12T08:36:11Z,45.556089,-73.915403
18080661526,Morning Run,2026-04-12T08:36:11Z,45.55637,-73.915381
18080661526,Morning Run,2026-04-12T08:36:11Z,45.556653,-73.915359
18080661526,Morning Run,2026-04-12T08:36:11Z,45.556921,-73.915292
18080661526,Morning Run,2026-04-12T08:36:11Z,45.557196,-73.91521
18080661526,Morning Run,2026-04-12T08:36:11Z,45.557471,-73.915114
18080661526,Morning Run,2026-04-12T08:36:11Z,45.557722,-73.914937
18080661526,Morning Run,2026-04-12T08:36:11Z,45.557991,-73.914784
18080661526,Morning Run,2026-04-12T08:36:11Z,45.558277,-73.914682
18080661526,Morning Run,2026-04-12T08:36:11Z,45.558483,-73.914462
18080661526,Morning Run,2026-04-12T08:36:11Z,45.55839,-73.914055
18080661526,Morning Run,2026-04-12T08:36:11Z,45.558282,-73.913673
18080661526,Morning Run,2026-04-12T08:36:11Z,45.558187,-73.913298
18080661526,Morning Run,2026-04-12T08:36:11Z,45.558099,-73.912907
18080661526,Morning Run,2026-04-12T08:36:11Z,45.557997,-73.912508
18080661526,Morning Run,2026-04-12T08:36:11Z,45.557898,-73.912099
18080661526,Morning Run,2026-04-12T08:36:11Z,45.557807,-73.911712
18080661526,Morning Run,2026-04-12T08:36:11Z,45.557704,-73.911317
18080661526,Morning Run,2026-04-12T08:36:11Z,45.557606,-73.910931
18080661526,Morning Run,2026-04-12T08:36:11Z,45.557508,-73.91053
18080661526,Morning Run,2026-04-12T08:36:11Z,45.55742,-73.910143
18080661526,Morning Run,2026-04-12T08:36:11Z,45.557405,-73.909757
18080661526,Morning Run,2026-04-12T08:36:11Z,45.55741,-73.909366
18080661526,Morning Run,2026-04-12T08:36:11Z,45.55746,-73.908979
18080661526,Morning Run,2026-04-12T08:36:11Z,45.557494,-73.908605
